Year,Infant_deaths,Under_five_deaths,Adult_mortality,Alcohol_consumption,Hepatitis_B,Measles,BMI,Polio,Diphtheria,Incidents_HIV,GDP_per_capita,Population_mln,Thinness_ten_nineteen_years,Thinness_five_nine_years,Schooling,Economy_status_Developed,Economy_status_Developing,Life_expectancy,Region_Africa,Region_Asia,Region_Central America and Caribbean,Region_European Union,Region_Middle East,Region_North America,Region_Oceania,Region_Rest of Europe,Region_South America
-0.7592566023652966,-0.23113066471151483,-0.32175859384922245,-0.46042888691562817,-0.14339242236529456,0.41940351154914435,0.9999245921212411,-0.6076647836383406,0.4974454636598914,0.43320648369177606,-0.21599890440010233,-0.5465400809308614,-0.26539186715130264,0.8640413840917425,0.8399240131972832,-1.0823465313990266,-0.5104540922371866,0.5104540922371864,70.2,True,False,False,False,False,False,False,False,False
-1.4100479758212652,-0.16938726765856144,-0.31053831988241665,-0.4221096978114493,-0.4900169330473433,-0.9562225402826349,0.9999245921212411,0.3041109545883544,0.69641438613863,0.4975917130271807,-0.3419977764777223,-0.5976272870161428,-0.24641222961810832,-0.6232963682674006,-0.6188243597880366,0.9674787950155046,-0.5104540922371866,0.5104540922371864,71.8,False,False,False,False,False,False,False,True,False
-1.193117518002609,-0.9684194648144293,-0.8603317442559005,-0.9859261913040999,0.26853815554670535,0.2318181408448108,0.6783197371573381,0.3496997414996898,0.43112248950031185,0.43320648369177606,-0.3629975884906589,3.3998137033609495,-0.23549344200248687,-0.9162568346411714,-0.9282558328455287,1.4089796345509422,1.9590400296670403,-1.9590400296670405,79.0,False,False,False,False,False,False,False,True,False
-0.9761870601839528,-0.6088549760942887,-0.6089976073994507,0.6105978885219097,0.49962116266807116,-0.45599488507107877,1.1607270196031925,0.3952885284110236,0.8290603344577893,0.6907474010333945,-0.1697993179716417,-0.5733534815814021,0.0815910815733122,-0.4655484248353704,-0.44200637518375546,0.9359430207629734,-0.5104540922371866,0.5104540922371864,68.2,False,False,False,False,False,False,False,True,False
1.4100479758212652,-1.0228989328023295,-0.9029687853297624,-1.0703197989257054,1.5319593792646078,0.2318181408448108,0.89272297379994,0.6232324629676974,0.563768437819471,0.5619769423625853,-0.3713975132958336,0.5264093675677591,-0.2536669945439239,-0.7810443116994311,-0.7735400963167828,1.3459080860458799,1.9590400296670403,-1.9590400296670405,81.1,False,False,False,True,False,False,False,False,False
1.4100479758212652,1.2942944389496875,1.103216199935113,0.47369763506930845,-0.45234035579929455,-1.3313932816913019,-0.7153013010195749,-0.4708984229043361,-1.6248897094466546,-2.3353583777306226,1.094389365207145,-0.6379064483458097,-0.23681249017081696,0.4133329742859416,0.35367455553550997,-1.019274982893964,-0.5104540922371866,0.5104540922371864,61.7,True,False,False,False,False,False,False,False,False
-1.193117518002609,-0.837668741643469,-0.7548611689679261,0.16927659272549098,1.8434190845151444,0.5444604253520333,0.89272297379994,0.25852216767702063,0.4974454636598914,0.4975917130271807,-0.3419977764777223,-0.007319050227255658,-0.25865006540205987,-0.5782255272868206,-0.5525176155614312,1.3459080860458799,1.9590400296670403,-1.9590400296670405,70.9,False,False,False,True,False,False,False,False,False
-0.9761870601839528,1.0763765669980871,0.8563701726653856,0.18319422665566307,-0.9170181418585628,-1.081279454085524,-2.32332557583909,-1.8841508171557142,-1.9565045802445522,-1.6271208550411718,-0.2957981900492616,-0.631705111190949,7.876506232320092,5.0556295952856924,5.171964636002173,-0.9246676601363704,-0.5104540922371866,0.5104540922371864,63.7,False,True,False,False,False,False,False,False,False
0.10846522890932808,0.2773443698422193,0.10909992647611987,0.3680446022604326,-1.170707095328758,0.7320457960563669,-0.2864948277343709,-0.8811975051063483,0.6300914119790505,0.6263621716979899,-0.30419811485443626,-0.5688648946883601,-0.26385297762158416,2.757016705276107,2.851228588070982,-1.6815262421971207,-0.5104540922371866,0.5104540922371864,67.3,False,True,False,False,False,False,False,False,False
-1.4100479758212652,-0.8521965997735759,-0.7840338812816211,-0.613374892807424,2.227720172445242,0.7320457960563669,1.1071262104425421,0.3041109545883544,0.4974454636598914,0.4975917130271807,-0.3713975132958336,-0.12479009404647491,-0.23725217289359368,-0.6458317887576908,-0.6409266078635718,0.6836568267427238,1.9590400296670403,-1.9590400296670405,74.5,False,False,False,True,False,False,False,False,False
1.6269784336399213,-0.982947322944536,-0.8760401278094286,-1.1360347058505325,1.2204996740140712,0.5444604253520333,0.8391221646392896,0.9423539713470419,0.43112248950031185,0.43320648369177606,-0.3587976260880716,2.667524375902679,-0.09420872708357293,-0.9613276756217515,-0.950358080921064,1.6297300543186612,1.9590400296670403,-1.9590400296670405,82.4,False,False,False,False,False,False,True,False,False
-1.6269784336399213,-0.40546496227279516,-0.46537810062433665,-0.0769758770383769,0.07764349748992491,0.9196311667607003,0.3031140730327846,0.21293338076568522,0.8290603344577893,0.7551326303687992,-0.20759897959492765,-0.36628788096290904,-0.26795668303416675,-0.19512337895188975,-0.220983894428404,-0.01013020681296418,-0.5104540922371866,0.5104540922371864,70.8,False,False,True,False,False,False,False,False,False
1.6269784336399213,-0.38367317507763504,-0.4406934978973639,-0.37185737792661655,-1.165683551695685,0.5444604253520333,-0.7153013010195749,2.0364848572190755,0.43112248950031185,0.43320648369177606,-0.3209979644647856,-0.47117906941083937,0.4086417468653831,-0.4655484248353704,-0.46410862325929064,-0.16780907807562045,-0.5104540922371866,0.5104540922371864,71.3,True,False,False,False,False,False,False,False,False
-1.6269784336399213,2.1732298558211425,2.534923158099532,3.57914912938471,-0.5025757921300263,-0.20588105746530075,-2.055321530035837,-1.610618095687705,-0.0994613037763246,-0.08187535099146087,3.7193658668242273,-0.6358983963147119,-0.19240453517036993,0.593616338208262,0.5746970362908614,-0.5462383691059952,-0.5104540922371866,0.5104540922371864,44.0,True,False,False,False,False,False,False,False,False
-0.7592566023652966,1.3342460488074808,1.6215928572015408,3.072865819305716,-0.5201581948457823,-0.20588105746530075,-2.055321530035837,-1.4738517349537004,-0.16578427793590417,-0.21064580966227012,3.080971581630953,-0.6296970591598512,-0.1841238438914087,0.5260100767373919,0.4862880439887208,-0.45163104634840157,-0.5104540922371866,0.5104540922371864,47.4,True,False,False,False,False,False,False,False,False
0.32539568672798425,-0.46720835932574856,-0.5259675800450879,-0.30440167876537044,0.5347859680995835,0.9196311667607003,-1.1977085834654293,0.3041109545883544,0.8290603344577893,0.8195178597042038,-0.27059841563373765,-0.19914707955094804,1.1520719506269919,-0.4204775838547902,-0.44200637518375546,-0.26241640083321416,-0.5104540922371866,0.5104540922371864,73.3,False,False,False,False,False,False,False,False,True
-0.9761870601839528,-0.9466276776192692,-0.8468674154957335,-0.8561370741372712,1.6223831646599247,-1.2688648247898573,0.0351100272295321,0.25852216767702063,0.6300914119790505,0.5619769423625853,-0.3419977764777223,1.4810018669393232,-0.1926976569855544,-0.9162568346411714,-0.9061535847699936,0.8728714722579112,1.9590400296670403,-1.9590400296670405,78.1,False,False,False,True,False,False,False,False,False
0.32539568672798425,-0.6488065859520822,-0.6359262649197847,-0.33792498525821413,-0.5075993357630995,0.9196311667607003,0.4103156913540856,-0.060599340702323964,0.8290603344577893,0.8195178597042038,0.06119861417066155,-0.23818597344964282,-0.2596027113014094,0.5485454972276819,0.5304925401397911,0.11601289019716095,-0.5104540922371866,0.5104540922371864,72.9,True,False,False,False,False,False,False,False,False
-1.193117518002609,-0.826772848045889,-0.7615933333480096,-0.06688798602832714,2.1247375279672416,0.2318181408448108,1.1607270196031925,0.4864661022336944,0.7627373602982097,0.8195178597042038,-0.3419977764777223,-0.10110689215029245,-0.19430982696906898,-0.6007609477771106,-0.5967221117125014,0.84133569800538,1.9590400296670403,-1.9590400296670405,72.3,False,False,False,True,False,False,False,False,False
-0.7592566023652966,-0.43815264306553514,-0.48108648417786476,0.3542662317091742,0.7005629079909982,0.9196311667607003,0.7855213554786391,0.5320548891450282,0.7627373602982097,0.7551326303687992,-0.22859879160786434,-0.5770742838743186,-0.24751143642505008,-0.3754067428742101,-0.3314951348060797,0.7782641495003172,-0.5104540922371866,0.5104540922371864,67.7,False,False,False,False,False,False,False,True,False
0.5423261445466404,1.610275353279508,1.4218719805923976,1.9838044362988747,-0.9295770009412457,0.04423277014047729,-0.7153013010195749,-0.6988423574610099,-0.3647532004146428,-0.08187535099146087,0.14519786222240816,-0.5819762932443513,-0.11831799638249547,0.3231912923247814,0.28736781130890454,-1.0823465313990266,-0.5104540922371866,0.5104540922371864,53.0,True,False,False,False,False,False,False,False,False
-0.5423261445466404,-0.9502596421517959,-0.8513555250824559,-0.8882155230738872,1.6173596210268517,0.2318181408448108,0.7319205463179885,0.03057823312034684,0.43112248950031185,0.43320648369177606,-0.3587976260880716,2.3798413922709964,-0.22904476206842853,-0.8261151526800111,-0.8619490886189233,1.6297300543186612,1.9590400296670403,-1.9590400296670405,77.8,False,False,False,True,False,False,False,False,False
1.6269784336399213,-0.7613974864604091,-0.7279325114475922,-0.31348426225888787,0.5347859680995835,0.6069888822534778,0.7319205463179885,1.1247091189923804,0.29847654118115274,0.4975917130271807,-0.31679800206219827,-0.4445428498218661,-0.24142915875997237,-0.48808384532566035,-0.46410862325929064,1.5981942800661297,-0.5104540922371866,0.5104540922371864,73.0,False,False,False,False,False,False,False,True,False
-1.4100479758212652,-0.7650294509929356,-0.7189562922741476,-0.8413098762635702,-0.8039884101144165,0.48193196845058883,0.7855213554786391,0.9879427582583757,0.4974454636598914,0.4975917130271807,-0.3209979644647856,2.7688128827654044,-0.2445802182732054,0.09783708742188087,0.04424308247801777,0.24215598720728607,-0.5104540922371866,0.5104540922371864,74.5,False,False,False,False,True,False,False,False,False
-1.6269784336399213,-0.8812523160337892,-0.7974982100417881,-0.9274225162186397,1.0069990696084614,0.3568750546476998,0.4639165005147361,0.7599988237017019,-0.29843022625506327,0.2400507956855622,-0.36719755089324624,1.1411685908529543,-0.24047651286062283,-1.0289339370926216,-1.0166648251476693,1.251300763288286,1.9590400296670403,-1.9590400296670405,78.6,False,False,False,False,False,False,True,False,False
-0.10846522890932808,-0.5870631888991288,-0.6179738265728955,-0.6942782119950088,0.8161044115516811,0.5444604253520333,0.9999245921212411,0.9423539713470419,0.43112248950031185,0.43320648369177606,-0.1697993179716417,0.39358263174602753,-0.26671091531963276,-0.2176587994421798,-0.220983894428404,0.5259779554800674,-0.5104540922371866,0.5104540922371864,78.1,False,False,True,False,False,False,False,False,False
-0.5423261445466404,1.5848516015518213,1.641789350341791,3.5891760926664857,-0.7236117119852458,0.1692896839433663,-0.5008980643769728,-0.33413206217033153,0.09950761870241406,0.1756655663501576,6.424141654090469,-0.6322366543756512,-0.2541066772667006,0.999253907033483,0.9504352535749588,-0.735453014621183,-0.5104540922371866,0.5104540922371864,42.7,True,False,False,False,False,False,False,False,False
-1.193117518002609,-0.9066760677614759,-0.8221828127687609,-0.9302948234087315,1.6349420237426078,0.2318181408448108,0.4639165005147361,0.6688212498790328,0.29847654118115274,0.30443602502096684,-0.3419977764777223,1.7140540232543755,0.16630328616162363,-0.9387922551314614,-0.9724603289965991,1.3459080860458799,1.9590400296670403,-1.9590400296670405,78.1,False,False,False,False,False,False,False,True,False
-0.9761870601839528,1.0037372763475538,1.0224302273741115,0.8825444516953255,-0.7311470274348555,-0.26840951436674526,-1.1977085834654293,-0.9723750789290191,-0.4310761745742224,-0.40380149766848394,0.2459969598845041,-0.6163494191884366,-0.1167058263989809,0.8415059636014525,0.7957195170462129,-0.42009527209587044,-0.5104540922371866,0.5104540922371864,57.8,True,False,False,False,False,False,False,False,False
-1.193117518002609,1.1526478221811474,0.932668035639665,0.2097891800475582,-0.9396240882073921,-1.081279454085524,-2.32332557583909,-1.929739604067048,-1.8901816060849728,-1.755891313711981,-0.2831983028414996,-0.6345400081760282,7.743135806411158,5.078165015775982,5.194066884077707,-0.9562034343889018,-0.5104540922371866,0.5104540922371864,63.3,False,True,False,False,False,False,False,False,False
-1.4100479758212652,-0.9902112520095893,-0.8760401278094286,-1.0677129625516677,0.37654434365777867,0.2318181408448108,0.6783197371573381,0.25852216767702063,0.3647995153407323,0.3688212543563715,-0.36719755089324624,1.8749934875114758,-0.26671091531963276,-0.8711859936605912,-0.8840513366944585,0.6205852782376609,1.9590400296670403,-1.9590400296670405,80.7,False,False,False,False,False,False,False,True,False
-1.4100479758212652,-0.9902112520095893,-0.867063908635984,-1.0515279467335594,0.8010337806524614,-0.08082414366241174,0.4639165005147361,-1.1547302265743575,-0.3647532004146428,0.5619769423625853,-0.30419811485443626,1.17737258776657,0.6629982019917059,-0.7134380502285609,-0.7735400963167828,0.9990145692680362,1.9590400296670403,-1.9590400296670405,81.4,False,True,False,False,False,False,False,False,False
-0.9761870601839528,-0.17665119672361476,-0.31727048426250015,-0.1822546395164223,-0.510111107579636,-2.2693201352129697,-1.0905069651441284,0.4864661022336944,-0.8290140195316997,-0.7257276443455071,-0.35459766368548423,-0.5644353681491738,-0.23981698877645774,-0.4430130043450803,-0.41990412710822034,1.3774438602984111,-0.5104540922371866,0.5104540922371864,70.3,False,False,False,False,False,False,False,True,False
1.193117518002609,0.6151170713671997,0.5983038714288523,0.3665823367818406,-1.067724450850758,-0.7686371695783013,-0.7153013010195749,-2.0665059648010526,-1.094305916170018,-0.9188833323517209,-0.27059841563373765,-0.64877355345528,0.43025948073523773,-0.7359734707188509,-0.7735400963167828,-1.618454693692058,-0.5104540922371866,0.5104540922371864,64.0,True,False,False,False,False,False,False,False,False
-1.4100479758212652,-0.6233828342243954,-0.6314381553330624,-0.6159773772008708,-0.10571584511724569,-0.6435802557754123,1.0535254012818915,0.3041109545883544,0.29847654118115274,0.30443602502096684,-0.3419977764777223,-0.4944488488300311,-0.25388683590531225,-0.4655484248353704,-0.46410862325929064,-0.26241640083321416,-0.5104540922371866,0.5104540922371864,73.4,False,False,False,False,False,False,False,True,False
-0.32539568672798425,-0.4526805011956419,-0.4923067581446705,-0.7744068786373872,-0.8793415646105139,0.9196311667607003,1.1071262104425421,0.25852216767702063,0.8290603344577893,0.8195178597042038,-0.3629975884906589,-0.4752542338268907,-0.19401670515388453,0.3231912923247814,0.3094700593844396,-0.5462383691059952,-0.5104540922371866,0.5104540922371864,74.4,True,False,False,False,False,False,False,False,False
0.9761870601839528,-0.9357317840216892,-0.8401352511156501,-0.7433424411784856,1.142634747701437,0.3568750546476998,1.0535254012818915,0.5320548891450282,0.4974454636598914,0.4975917130271807,-0.3629975884906589,-0.3274852284796375,-0.2642193798905648,-0.6683672092479808,-0.663028855939107,1.1251576662781608,-0.5104540922371866,0.5104540922371864,76.2,False,False,False,False,False,False,False,True,False
1.193117518002609,-0.4308887140004818,-0.4945508129380317,-0.45699517422929126,1.0321167877738273,0.9196311667607003,0.3031140730327846,1.99089607030774,0.8290603344577893,0.8195178597042038,-0.20759897959492765,-0.08226663927028695,-0.26744371985759396,-0.12751711748101963,-0.1325749021262634,0.24215598720728607,-0.5104540922371866,0.5104540922371864,75.3,False,False,True,False,False,False,False,False,False
-0.5423261445466404,2.191389678483776,1.9447367474455475,0.9979415690475583,-0.15595128144797743,-1.6440355661985244,-0.7153013010195749,-0.7444311443723453,-1.3595978128083361,-1.6915060843765763,1.094389365207145,-0.6488916741629915,-0.24516646190357433,0.7738997021305826,0.7515150208951428,-1.2084896284091518,-0.5104540922371866,0.5104540922371864,55.4,True,False,False,False,False,False,False,False,False
